starttime	seconds	ctime	dtime	ttime	wait
Thu Dec 22 21:23:18 2016	1482438198030796	0	3	3	0
Thu Dec 22 21:23:18 2016	1482438198031296	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198031795	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198032795	0	3	3	1
Thu Dec 22 21:23:18 2016	1482438198033296	0	3	3	3
Thu Dec 22 21:23:18 2016	1482438198033796	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198034296	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198034797	1	3	4	1
Thu Dec 22 21:23:18 2016	1482438198035797	1	2	3	2
Thu Dec 22 21:23:18 2016	1482438198036798	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198037298	0	3	3	1
Thu Dec 22 21:23:18 2016	1482438198038299	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198038799	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198039299	0	3	3	1
Thu Dec 22 21:23:18 2016	1482438198040300	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198040800	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198041301	1	2	3	1
Thu Dec 22 21:23:18 2016	1482438198042302	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198042802	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198043305	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198044303	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198044803	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198045303	1	2	3	2
Thu Dec 22 21:23:18 2016	1482438198046304	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198046804	0	3	3	1
Thu Dec 22 21:23:18 2016	1482438198047305	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198048305	0	2	2	2
Thu Dec 22 21:23:18 2016	1482438198048806	0	3	3	1
Thu Dec 22 21:23:18 2016	1482438198049307	0	3	3	0
Thu Dec 22 21:23:18 2016	1482438198049808	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198050308	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198051307	0	3	3	1
Thu Dec 22 21:23:18 2016	1482438198051809	0	3	3	3
Thu Dec 22 21:23:18 2016	1482438198052309	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198052809	1	2	3	1
Thu Dec 22 21:23:18 2016	1482438198054309	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198054810	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198055310	0	3	3	1
Thu Dec 22 21:23:18 2016	1482438198055812	0	3	3	0
Thu Dec 22 21:23:18 2016	1482438198056811	0	3	3	3
Thu Dec 22 21:23:18 2016	1482438198057311	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198057813	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198058813	0	3	3	1
Thu Dec 22 21:23:18 2016	1482438198059313	1	2	3	2
Thu Dec 22 21:23:18 2016	1482438198060313	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198060814	0	3	3	1
Thu Dec 22 21:23:18 2016	1482438198061316	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198062315	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198062816	0	4	4	1
Thu Dec 22 21:23:18 2016	1482438198063315	1	3	4	3
Thu Dec 22 21:23:18 2016	1482438198064316	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198064817	0	4	4	1
Thu Dec 22 21:23:18 2016	1482438198065817	1	2	3	2
Thu Dec 22 21:23:18 2016	1482438198066817	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198067318	0	3	3	1
Thu Dec 22 21:23:18 2016	1482438198068319	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198068819	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198069319	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198069821	0	3	3	1
Thu Dec 22 21:23:18 2016	1482438198070820	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198071321	0	3	3	1
Thu Dec 22 21:23:18 2016	1482438198071827	0	3	3	1
Thu Dec 22 21:23:18 2016	1482438198072822	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198073322	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198073824	0	3	3	1
Thu Dec 22 21:23:18 2016	1482438198074323	1	2	3	0
Thu Dec 22 21:23:18 2016	1482438198075324	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198075825	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198076824	0	2	2	1
Thu Dec 22 21:23:18 2016	1482438198077325	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198077827	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198078326	0	3	3	1
Thu Dec 22 21:23:18 2016	1482438198078826	0	3	3	0
Thu Dec 22 21:23:18 2016	1482438198079329	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198080327	0	3	3	1
Thu Dec 22 21:23:18 2016	1482438198080828	0	3	3	1
Thu Dec 22 21:23:18 2016	1482438198081329	0	3	3	3
Thu Dec 22 21:23:18 2016	1482438198081827	0	3	3	3
Thu Dec 22 21:23:18 2016	1482438198082828	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198083330	0	3	3	1
Thu Dec 22 21:23:18 2016	1482438198083829	0	4	4	3
Thu Dec 22 21:23:18 2016	1482438198084830	0	3	3	3
Thu Dec 22 21:23:18 2016	1482438198085831	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198086331	0	3	3	1
Thu Dec 22 21:23:18 2016	1482438198087331	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198087832	0	3	3	3
Thu Dec 22 21:23:18 2016	1482438198088333	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198088833	0	4	4	2
Thu Dec 22 21:23:18 2016	1482438198089333	0	4	4	4
Thu Dec 22 21:23:18 2016	1482438198090333	1	3	4	3
Thu Dec 22 21:23:18 2016	1482438198091334	0	4	4	3
Thu Dec 22 21:23:18 2016	1482438198091836	1	3	4	2
Thu Dec 22 21:23:18 2016	1482438198092836	1	2	3	2
Thu Dec 22 21:23:18 2016	1482438198093836	1	2	3	2
Thu Dec 22 21:23:18 2016	1482438198094836	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198095337	0	3	3	1
Thu Dec 22 21:23:18 2016	1482438198095839	0	3	3	3
Thu Dec 22 21:23:18 2016	1482438198096837	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198097338	0	3	3	1
Thu Dec 22 21:23:18 2016	1482438198098339	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198098839	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198099340	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198099840	0	3	3	1
Thu Dec 22 21:23:18 2016	1482438198100840	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198101341	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198101841	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198102342	0	3	3	1
Thu Dec 22 21:23:18 2016	1482438198103342	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198103843	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198104343	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198105344	0	3	3	3
Thu Dec 22 21:23:18 2016	1482438198105844	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198106346	0	4	4	3
Thu Dec 22 21:23:18 2016	1482438198107345	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198107846	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198108846	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198109348	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198110346	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198110849	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198111348	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198111848	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198112849	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198113349	0	3	3	1
Thu Dec 22 21:23:18 2016	1482438198113851	0	3	3	1
Thu Dec 22 21:23:18 2016	1482438198114351	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198115351	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198115850	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198116352	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198116851	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198117851	0	3	3	1
Thu Dec 22 21:23:18 2016	1482438198118353	0	3	3	1
Thu Dec 22 21:23:18 2016	1482438198118852	0	3	3	3
Thu Dec 22 21:23:18 2016	1482438198119353	0	3	3	3
Thu Dec 22 21:23:18 2016	1482438198119854	1	3	4	2
Thu Dec 22 21:23:18 2016	1482438198120855	0	3	3	3
Thu Dec 22 21:23:18 2016	1482438198121356	1	2	3	2
Thu Dec 22 21:23:18 2016	1482438198122356	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198123356	0	3	3	1
Thu Dec 22 21:23:18 2016	1482438198123855	0	3	3	3
Thu Dec 22 21:23:18 2016	1482438198124357	0	3	3	3
Thu Dec 22 21:23:18 2016	1482438198124857	0	4	4	2
Thu Dec 22 21:23:18 2016	1482438198125859	0	3	3	1
Thu Dec 22 21:23:18 2016	1482438198126857	0	5	5	4
Thu Dec 22 21:23:18 2016	1482438198127360	0	5	5	5
Thu Dec 22 21:23:18 2016	1482438198128359	0	5	5	4
Thu Dec 22 21:23:18 2016	1482438198128859	0	5	5	5
Thu Dec 22 21:23:18 2016	1482438198129361	2	3	5	2
Thu Dec 22 21:23:18 2016	1482438198132361	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198132862	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198133362	1	2	3	2
Thu Dec 22 21:23:18 2016	1482438198134362	0	3	3	1
Thu Dec 22 21:23:18 2016	1482438198134865	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198135363	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198136364	0	2	2	2
Thu Dec 22 21:23:18 2016	1482438198136864	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198137367	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198137865	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198138366	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198139366	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198139867	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198140369	0	3	3	3
Thu Dec 22 21:23:18 2016	1482438198140867	0	4	4	3
Thu Dec 22 21:23:18 2016	1482438198141867	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198142369	0	3	3	1
Thu Dec 22 21:23:18 2016	1482438198143368	0	3	3	3
Thu Dec 22 21:23:18 2016	1482438198144369	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198144872	0	2	2	2
Thu Dec 22 21:23:18 2016	1482438198145371	0	3	3	1
Thu Dec 22 21:23:18 2016	1482438198146370	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198146876	0	2	2	2
Thu Dec 22 21:23:18 2016	1482438198147371	0	8	8	1
Thu Dec 22 21:23:18 2016	1482438198147871	0	8	8	0
Thu Dec 22 21:23:18 2016	1482438198148373	0	9	9	8
Thu Dec 22 21:23:18 2016	1482438198149372	0	8	8	7
Thu Dec 22 21:23:18 2016	1482438198149874	6	2	8	1
Thu Dec 22 21:23:18 2016	1482438198155876	0	3	3	1
Thu Dec 22 21:23:18 2016	1482438198156377	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198157377	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198157878	0	3	3	1
Thu Dec 22 21:23:18 2016	1482438198158378	1	2	3	2
Thu Dec 22 21:23:18 2016	1482438198159379	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198159879	0	3	3	1
Thu Dec 22 21:23:18 2016	1482438198160880	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198161380	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198161881	0	3	3	1
Thu Dec 22 21:23:18 2016	1482438198162881	0	3	3	0
Thu Dec 22 21:23:18 2016	1482438198163382	0	3	3	3
Thu Dec 22 21:23:18 2016	1482438198163882	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198164383	1	3	4	1
Thu Dec 22 21:23:18 2016	1482438198165383	0	4	4	0
Thu Dec 22 21:23:18 2016	1482438198165885	0	4	4	3
Thu Dec 22 21:23:18 2016	1482438198166884	0	4	4	3
Thu Dec 22 21:23:18 2016	1482438198167384	1	4	5	1
Thu Dec 22 21:23:18 2016	1482438198169387	0	3	3	0
Thu Dec 22 21:23:18 2016	1482438198169886	0	4	4	3
Thu Dec 22 21:23:18 2016	1482438198170888	0	4	4	3
Thu Dec 22 21:23:18 2016	1482438198172388	0	3	3	1
Thu Dec 22 21:23:18 2016	1482438198171388	1	4	5	4
Thu Dec 22 21:23:18 2016	1482438198172888	1	3	4	2
Thu Dec 22 21:23:18 2016	1482438198173891	0	3	3	1
Thu Dec 22 21:23:18 2016	1482438198174890	0	3	3	0
Thu Dec 22 21:23:18 2016	1482438198175890	0	2	2	2
Thu Dec 22 21:23:18 2016	1482438198176390	0	3	3	1
Thu Dec 22 21:23:18 2016	1482438198176892	0	3	3	0
Thu Dec 22 21:23:18 2016	1482438198177393	0	4	4	3
Thu Dec 22 21:23:18 2016	1482438198177892	0	4	4	3
Thu Dec 22 21:23:18 2016	1482438198178892	1	3	4	1
Thu Dec 22 21:23:18 2016	1482438198179893	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198180893	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198181393	0	4	4	1
Thu Dec 22 21:23:18 2016	1482438198181894	1	3	4	3
Thu Dec 22 21:23:18 2016	1482438198182895	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198183395	0	4	4	2
Thu Dec 22 21:23:18 2016	1482438198183895	1	3	4	2
Thu Dec 22 21:23:18 2016	1482438198185396	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198185896	0	3	3	1
Thu Dec 22 21:23:18 2016	1482438198186397	1	3	4	0
Thu Dec 22 21:23:18 2016	1482438198187398	0	6	6	5
Thu Dec 22 21:23:18 2016	1482438198187898	0	6	6	4
Thu Dec 22 21:23:18 2016	1482438198188899	0	5	5	4
Thu Dec 22 21:23:18 2016	1482438198189400	1	5	6	3
Thu Dec 22 21:23:18 2016	1482438198190402	3	2	5	2
Thu Dec 22 21:23:18 2016	1482438198193402	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198193902	0	3	3	1
Thu Dec 22 21:23:18 2016	1482438198194903	0	2	2	2
Thu Dec 22 21:23:18 2016	1482438198195403	0	3	3	1
Thu Dec 22 21:23:18 2016	1482438198195903	0	3	3	1
Thu Dec 22 21:23:18 2016	1482438198196404	0	3	3	3
Thu Dec 22 21:23:18 2016	1482438198196904	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198197906	0	3	3	1
Thu Dec 22 21:23:18 2016	1482438198198405	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198199406	0	3	3	1
Thu Dec 22 21:23:18 2016	1482438198199906	0	3	3	1
Thu Dec 22 21:23:18 2016	1482438198200407	0	3	3	0
Thu Dec 22 21:23:18 2016	1482438198200908	0	3	3	3
Thu Dec 22 21:23:18 2016	1482438198201907	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198202408	0	3	3	1
Thu Dec 22 21:23:18 2016	1482438198202908	1	2	3	2
Thu Dec 22 21:23:18 2016	1482438198203909	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198204409	0	3	3	1
Thu Dec 22 21:23:18 2016	1482438198204910	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198205910	0	3	3	1
Thu Dec 22 21:23:18 2016	1482438198206410	0	3	3	1
Thu Dec 22 21:23:18 2016	1482438198206911	0	3	3	0
Thu Dec 22 21:23:18 2016	1482438198207411	0	3	3	3
Thu Dec 22 21:23:18 2016	1482438198207911	1	2	3	2
Thu Dec 22 21:23:18 2016	1482438198208912	0	3	3	1
Thu Dec 22 21:23:18 2016	1482438198209412	0	3	3	0
Thu Dec 22 21:23:18 2016	1482438198210413	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198210914	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198211416	0	3	3	1
Thu Dec 22 21:23:18 2016	1482438198211915	0	3	3	0
Thu Dec 22 21:23:18 2016	1482438198212915	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198213416	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198213915	0	3	3	1
Thu Dec 22 21:23:18 2016	1482438198214916	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198215417	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198215917	0	3	3	1
Thu Dec 22 21:23:18 2016	1482438198216418	1	2	3	0
Thu Dec 22 21:23:18 2016	1482438198217418	0	5	5	4
Thu Dec 22 21:23:18 2016	1482438198217919	0	5	5	4
Thu Dec 22 21:23:18 2016	1482438198218419	0	5	5	3
Thu Dec 22 21:23:18 2016	1482438198218919	0	5	5	5
Thu Dec 22 21:23:18 2016	1482438198219419	2	4	6	2
Thu Dec 22 21:23:18 2016	1482438198222421	0	4	4	1
Thu Dec 22 21:23:18 2016	1482438198222922	1	3	4	3
Thu Dec 22 21:23:18 2016	1482438198223922	0	4	4	3
Thu Dec 22 21:23:18 2016	1482438198224923	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198225923	0	3	3	1
Thu Dec 22 21:23:18 2016	1482438198226425	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198227425	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198227925	0	3	3	1
Thu Dec 22 21:23:18 2016	1482438198228425	0	3	3	0
Thu Dec 22 21:23:18 2016	1482438198229426	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198229926	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198230428	0	3	3	1
Thu Dec 22 21:23:18 2016	1482438198230927	1	2	3	0
Thu Dec 22 21:23:18 2016	1482438198231927	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198232428	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198232929	0	4	4	1
Thu Dec 22 21:23:18 2016	1482438198233429	0	5	5	1
Thu Dec 22 21:23:18 2016	1482438198233929	1	4	5	4
Thu Dec 22 21:23:18 2016	1482438198234929	0	5	5	3
Thu Dec 22 21:23:18 2016	1482438198235431	2	3	5	1
Thu Dec 22 21:23:18 2016	1482438198237432	1	3	4	0
Thu Dec 22 21:23:18 2016	1482438198238434	0	3	3	3
Thu Dec 22 21:23:18 2016	1482438198239432	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198239933	0	3	3	1
Thu Dec 22 21:23:18 2016	1482438198240434	1	2	3	0
Thu Dec 22 21:23:18 2016	1482438198241434	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198242435	0	2	2	1
Thu Dec 22 21:23:18 2016	1482438198242935	0	2	2	1
Thu Dec 22 21:23:18 2016	1482438198243436	0	2	2	0
Thu Dec 22 21:23:18 2016	1482438198243936	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198244437	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198244936	0	3	3	1
Thu Dec 22 21:23:18 2016	1482438198245437	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198246437	0	3	3	1
Thu Dec 22 21:23:18 2016	1482438198246937	0	3	3	1
Thu Dec 22 21:23:18 2016	1482438198247439	0	3	3	3
Thu Dec 22 21:23:18 2016	1482438198248440	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198248938	0	3	3	1
Thu Dec 22 21:23:18 2016	1482438198249439	0	3	3	1
Thu Dec 22 21:23:18 2016	1482438198249940	1	2	3	2
Thu Dec 22 21:23:18 2016	1482438198250940	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198251940	0	3	3	1
Thu Dec 22 21:23:18 2016	1482438198251940	0	3	3	1
Thu Dec 22 21:23:18 2016	1482438198252442	1	2	3	2
Thu Dec 22 21:23:18 2016	1482438198253442	1	2	3	1
Thu Dec 22 21:23:18 2016	1482438198254442	0	3	3	1
Thu Dec 22 21:23:18 2016	1482438198254943	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198255443	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198256443	0	3	3	1
Thu Dec 22 21:23:18 2016	1482438198256944	0	3	3	0
Thu Dec 22 21:23:18 2016	1482438198257444	0	3	3	3
Thu Dec 22 21:23:18 2016	1482438198257944	1	2	3	2
Thu Dec 22 21:23:18 2016	1482438198258946	0	3	3	1
Thu Dec 22 21:23:18 2016	1482438198259446	0	3	3	1
Thu Dec 22 21:23:18 2016	1482438198260446	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198260946	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198261448	0	3	3	1
Thu Dec 22 21:23:18 2016	1482438198262448	0	3	3	0
Thu Dec 22 21:23:18 2016	1482438198262947	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198263448	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198264450	0	3	3	1
Thu Dec 22 21:23:18 2016	1482438198264949	0	3	3	0
Thu Dec 22 21:23:18 2016	1482438198265449	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198265951	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198266950	0	2	2	1
Thu Dec 22 21:23:18 2016	1482438198267450	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198267951	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198268451	0	3	3	1
Thu Dec 22 21:23:18 2016	1482438198268953	0	3	3	1
Thu Dec 22 21:23:18 2016	1482438198269454	1	2	3	2
Thu Dec 22 21:23:18 2016	1482438198270454	0	3	3	1
Thu Dec 22 21:23:18 2016	1482438198270955	0	3	3	1
Thu Dec 22 21:23:18 2016	1482438198271954	0	3	3	3
Thu Dec 22 21:23:18 2016	1482438198272454	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198272954	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198273955	0	3	3	1
Thu Dec 22 21:23:18 2016	1482438198274456	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198275457	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198275956	0	3	3	1
Thu Dec 22 21:23:18 2016	1482438198276957	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198277457	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198277957	0	3	3	1
Thu Dec 22 21:23:18 2016	1482438198278458	1	2	3	2
Thu Dec 22 21:23:18 2016	1482438198279459	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198279961	0	3	3	1
Thu Dec 22 21:23:18 2016	1482438198280960	0	3	3	3
Thu Dec 22 21:23:18 2016	1482438198281460	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198281961	1	2	3	1
Thu Dec 22 21:23:18 2016	1482438198282961	0	3	3	1
Thu Dec 22 21:23:18 2016	1482438198283962	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198284462	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198284963	0	3	3	1
Thu Dec 22 21:23:18 2016	1482438198285464	0	3	3	1
Thu Dec 22 21:23:18 2016	1482438198286464	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198286964	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198287464	0	3	3	1
Thu Dec 22 21:23:18 2016	1482438198288466	0	3	3	0
Thu Dec 22 21:23:18 2016	1482438198288965	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198289466	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198289965	0	3	3	1
Thu Dec 22 21:23:18 2016	1482438198290967	0	3	3	0
Thu Dec 22 21:23:18 2016	1482438198291467	0	3	3	3
Thu Dec 22 21:23:18 2016	1482438198291967	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198292468	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198293468	0	3	3	1
Thu Dec 22 21:23:18 2016	1482438198293968	1	2	3	2
Thu Dec 22 21:23:18 2016	1482438198294969	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198295469	0	3	3	1
Thu Dec 22 21:23:18 2016	1482438198295970	1	2	3	2
Thu Dec 22 21:23:18 2016	1482438198296971	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198297471	0	3	3	1
Thu Dec 22 21:23:18 2016	1482438198297973	0	3	3	1
Thu Dec 22 21:23:18 2016	1482438198298471	1	3	4	3
Thu Dec 22 21:23:18 2016	1482438198299472	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198300473	0	3	3	1
Thu Dec 22 21:23:18 2016	1482438198300975	0	3	3	0
Thu Dec 22 21:23:18 2016	1482438198301974	0	3	3	3
Thu Dec 22 21:23:18 2016	1482438198302474	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198302976	0	4	4	1
Thu Dec 22 21:23:18 2016	1482438198303975	0	3	3	1
Thu Dec 22 21:23:18 2016	1482438198304475	1	2	3	2
Thu Dec 22 21:23:18 2016	1482438198305477	0	4	4	2
Thu Dec 22 21:23:18 2016	1482438198305977	0	4	4	1
Thu Dec 22 21:23:18 2016	1482438198306977	0	3	3	0
Thu Dec 22 21:23:18 2016	1482438198307477	0	4	4	3
Thu Dec 22 21:23:18 2016	1482438198307978	1	3	4	2
Thu Dec 22 21:23:18 2016	1482438198309480	0	3	3	1
Thu Dec 22 21:23:18 2016	1482438198309979	0	3	3	3
Thu Dec 22 21:23:18 2016	1482438198310980	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198311480	0	3	3	1
Thu Dec 22 21:23:18 2016	1482438198311980	0	3	3	0
Thu Dec 22 21:23:18 2016	1482438198312981	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198313482	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198313982	1	2	3	1
Thu Dec 22 21:23:18 2016	1482438198314984	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198315484	0	3	3	1
Thu Dec 22 21:23:18 2016	1482438198315985	0	3	3	1
Thu Dec 22 21:23:18 2016	1482438198316485	1	2	3	2
Thu Dec 22 21:23:18 2016	1482438198317486	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198317984	0	3	3	1
Thu Dec 22 21:23:18 2016	1482438198318985	0	2	2	0
Thu Dec 22 21:23:18 2016	1482438198319485	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198319987	0	3	3	1
Thu Dec 22 21:23:18 2016	1482438198320490	0	2	2	1
Thu Dec 22 21:23:18 2016	1482438198320987	0	3	3	0
Thu Dec 22 21:23:18 2016	1482438198321488	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198322487	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198322988	0	3	3	1
Thu Dec 22 21:23:18 2016	1482438198323488	1	2	3	0
Thu Dec 22 21:23:18 2016	1482438198324489	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198324989	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198325990	0	3	3	1
Thu Dec 22 21:23:18 2016	1482438198326490	0	3	3	3
Thu Dec 22 21:23:18 2016	1482438198326992	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198327991	0	3	3	1
Thu Dec 22 21:23:18 2016	1482438198328491	0	4	4	1
Thu Dec 22 21:23:18 2016	1482438198328994	1	3	4	3
Thu Dec 22 21:23:18 2016	1482438198329994	0	3	3	2
Thu Dec 22 21:23:18 2016	1482438198330993	0	3	3	1
