starttime	seconds	ctime	dtime	ttime	wait
Thu Dec 22 21:15:15 2016	1482437715850637	0	4	4	3
Thu Dec 22 21:15:15 2016	1482437715851138	1	3	4	2
Thu Dec 22 21:15:15 2016	1482437715843133	1	12	13	10
Thu Dec 22 21:15:15 2016	1482437715852638	1	4	5	3
Thu Dec 22 21:15:15 2016	1482437715853639	1	3	4	3
Thu Dec 22 21:15:15 2016	1482437715855141	0	4	4	4
Thu Dec 22 21:15:15 2016	1482437715857141	0	3	3	3
Thu Dec 22 21:15:15 2016	1482437715857642	0	4	4	3
Thu Dec 22 21:15:15 2016	1482437715856141	0	10	10	4
Thu Dec 22 21:15:15 2016	1482437715858642	1	8	9	7
Thu Dec 22 21:15:15 2016	1482437715859645	1	8	9	7
Thu Dec 22 21:15:15 2016	1482437715860646	0	9	9	6
Thu Dec 22 21:15:15 2016	1482437715861645	5	3	8	3
Thu Dec 22 21:15:15 2016	1482437715867147	0	3	3	2
Thu Dec 22 21:15:15 2016	1482437715868649	1	2	3	1
Thu Dec 22 21:15:15 2016	1482437715869651	0	3	3	2
Thu Dec 22 21:15:15 2016	1482437715870149	0	3	3	3
Thu Dec 22 21:15:15 2016	1482437715870651	0	4	4	3
Thu Dec 22 21:15:15 2016	1482437715871650	0	4	4	3
Thu Dec 22 21:15:15 2016	1482437715867648	0	10	10	9
Thu Dec 22 21:15:15 2016	1482437715873151	0	5	5	3
Thu Dec 22 21:15:15 2016	1482437715873653	0	5	5	3
Thu Dec 22 21:15:15 2016	1482437715874653	0	5	5	2
Thu Dec 22 21:15:15 2016	1482437715876156	0	4	4	3
Thu Dec 22 21:15:15 2016	1482437715877655	0	3	3	2
Thu Dec 22 21:15:15 2016	1482437715879156	0	2	2	1
Thu Dec 22 21:15:15 2016	1482437715878157	0	4	4	2
Thu Dec 22 21:15:15 2016	1482437715879656	0	3	3	2
Thu Dec 22 21:15:15 2016	1482437715880156	0	4	4	2
Thu Dec 22 21:15:15 2016	1482437715880658	0	4	4	1
Thu Dec 22 21:15:15 2016	1482437715881157	1	3	4	2
Thu Dec 22 21:15:15 2016	1482437715882659	0	3	3	3
Thu Dec 22 21:15:15 2016	1482437715883158	1	3	4	2
Thu Dec 22 21:15:15 2016	1482437715884159	0	4	4	3
Thu Dec 22 21:15:15 2016	1482437715884660	0	4	4	4
Thu Dec 22 21:15:15 2016	1482437715886160	0	4	4	4
Thu Dec 22 21:15:15 2016	1482437715887161	0	7	7	7
Thu Dec 22 21:15:15 2016	1482437715888662	0	7	7	5
Thu Dec 22 21:15:15 2016	1482437715885162	0	12	12	11
Thu Dec 22 21:15:15 2016	1482437715889163	0	9	9	7
Thu Dec 22 21:15:15 2016	1482437715890663	4	4	8	2
Thu Dec 22 21:15:15 2016	1482437715894667	0	6	6	1
Thu Dec 22 21:15:15 2016	1482437715896167	0	5	5	4
Thu Dec 22 21:15:15 2016	1482437715897167	1	4	5	3
Thu Dec 22 21:15:15 2016	1482437715898669	0	4	4	2
Thu Dec 22 21:15:15 2016	1482437715899670	0	5	5	4
Thu Dec 22 21:15:15 2016	1482437715900670	1	4	5	3
Thu Dec 22 21:15:15 2016	1482437715901672	0	4	4	2
Thu Dec 22 21:15:15 2016	1482437715902674	0	5	5	4
Thu Dec 22 21:15:15 2016	1482437715903672	1	3	4	2
Thu Dec 22 21:15:15 2016	1482437715904675	1	3	4	1
Thu Dec 22 21:15:15 2016	1482437715905676	0	4	4	4
Thu Dec 22 21:15:15 2016	1482437715906674	0	5	5	3
Thu Dec 22 21:15:15 2016	1482437715907678	0	5	5	2
Thu Dec 22 21:15:15 2016	1482437715908678	0	5	5	4
Thu Dec 22 21:15:15 2016	1482437715909678	0	4	4	3
Thu Dec 22 21:15:15 2016	1482437715910678	0	4	4	2
Thu Dec 22 21:15:15 2016	1482437715911677	1	4	5	4
Thu Dec 22 21:15:15 2016	1482437715912678	1	3	4	3
Thu Dec 22 21:15:15 2016	1482437715913679	0	4	4	2
Thu Dec 22 21:15:15 2016	1482437715914679	0	4	4	4
Thu Dec 22 21:15:15 2016	1482437715915180	1	3	4	2
Thu Dec 22 21:15:15 2016	1482437715916683	0	5	5	2
Thu Dec 22 21:15:15 2016	1482437715917681	0	5	5	4
Thu Dec 22 21:15:15 2016	1482437715918182	1	4	5	3
Thu Dec 22 21:15:15 2016	1482437715919182	0	5	5	3
Thu Dec 22 21:15:15 2016	1482437715920184	1	4	5	3
Thu Dec 22 21:15:15 2016	1482437715921684	0	4	4	3
Thu Dec 22 21:15:15 2016	1482437715922685	0	4	4	1
Thu Dec 22 21:15:15 2016	1482437715923688	0	4	4	3
Thu Dec 22 21:15:15 2016	1482437715924686	0	3	3	2
Thu Dec 22 21:15:15 2016	1482437715925186	0	4	4	2
Thu Dec 22 21:15:15 2016	1482437715926187	0	4	4	3
Thu Dec 22 21:15:15 2016	1482437715926687	0	4	4	3
Thu Dec 22 21:15:15 2016	1482437715927688	0	4	4	2
Thu Dec 22 21:15:15 2016	1482437715928188	1	3	4	3
Thu Dec 22 21:15:15 2016	1482437715929190	1	3	4	2
Thu Dec 22 21:15:15 2016	1482437715930191	0	4	4	2
Thu Dec 22 21:15:15 2016	1482437715931190	0	4	4	3
Thu Dec 22 21:15:15 2016	1482437715932192	0	4	4	2
Thu Dec 22 21:15:15 2016	1482437715932691	0	5	5	1
Thu Dec 22 21:15:15 2016	1482437715933692	0	4	4	4
Thu Dec 22 21:15:15 2016	1482437715934693	0	5	5	3
Thu Dec 22 21:15:15 2016	1482437715935193	1	4	5	2
Thu Dec 22 21:15:15 2016	1482437715936695	0	4	4	3
Thu Dec 22 21:15:15 2016	1482437715937694	0	4	4	3
Thu Dec 22 21:15:15 2016	1482437715938195	1	3	4	1
Thu Dec 22 21:15:15 2016	1482437715940199	0	3	3	2
Thu Dec 22 21:15:15 2016	1482437715941697	0	2	2	1
Thu Dec 22 21:15:15 2016	1482437715942198	0	2	2	1
Thu Dec 22 21:15:15 2016	1482437715940697	0	4	4	4
Thu Dec 22 21:15:15 2016	1482437715942698	0	3	3	2
Thu Dec 22 21:15:15 2016	1482437715943200	0	3	3	1
Thu Dec 22 21:15:15 2016	1482437715944699	0	2	2	2
Thu Dec 22 21:15:15 2016	1482437715945201	0	3	3	2
Thu Dec 22 21:15:15 2016	1482437715946202	0	2	2	2
Thu Dec 22 21:15:15 2016	1482437715944199	0	5	5	3
Thu Dec 22 21:15:15 2016	1482437715946700	0	4	4	4
Thu Dec 22 21:15:15 2016	1482437715947203	1	3	4	2
Thu Dec 22 21:15:15 2016	1482437715948203	0	3	3	3
Thu Dec 22 21:15:15 2016	1482437715949202	0	3	3	2
Thu Dec 22 21:15:15 2016	1482437715949703	0	3	3	1
Thu Dec 22 21:15:15 2016	1482437715951206	0	3	3	2
Thu Dec 22 21:15:15 2016	1482437715951705	0	3	3	2
Thu Dec 22 21:15:15 2016	1482437715952205	0	3	3	2
Thu Dec 22 21:15:15 2016	1482437715950703	0	5	5	3
Thu Dec 22 21:15:15 2016	1482437715953205	1	2	3	2
Thu Dec 22 21:15:15 2016	1482437715954206	0	3	3	2
Thu Dec 22 21:15:15 2016	1482437715954706	0	3	3	2
Thu Dec 22 21:15:15 2016	1482437715955206	1	3	4	3
Thu Dec 22 21:15:15 2016	1482437715956207	0	3	3	3
Thu Dec 22 21:15:15 2016	1482437715957209	0	3	3	2
Thu Dec 22 21:15:15 2016	1482437715958208	0	2	2	2
Thu Dec 22 21:15:15 2016	1482437715957209	0	4	4	3
Thu Dec 22 21:15:15 2016	1482437715959209	0	3	3	2
Thu Dec 22 21:15:15 2016	1482437715959709	0	3	3	2
Thu Dec 22 21:15:15 2016	1482437715960711	0	3	3	2
Thu Dec 22 21:15:15 2016	1482437715960209	0	4	4	3
Thu Dec 22 21:15:15 2016	1482437715961210	1	3	4	1
Thu Dec 22 21:15:15 2016	1482437715962212	0	4	4	4
Thu Dec 22 21:15:15 2016	1482437715962713	1	4	5	2
Thu Dec 22 21:15:15 2016	1482437715963715	0	4	4	2
Thu Dec 22 21:15:15 2016	1482437715964712	1	3	4	1
Thu Dec 22 21:15:15 2016	1482437715965713	1	3	4	2
Thu Dec 22 21:15:15 2016	1482437715967715	0	5	5	4
Thu Dec 22 21:15:15 2016	1482437715968216	0	5	5	3
Thu Dec 22 21:15:15 2016	1482437715967214	0	7	7	5
Thu Dec 22 21:15:15 2016	1482437715969215	1	5	6	4
Thu Dec 22 21:15:15 2016	1482437715970216	2	3	5	3
Thu Dec 22 21:15:15 2016	1482437715972718	1	3	4	3
Thu Dec 22 21:15:15 2016	1482437715974219	0	3	3	1
Thu Dec 22 21:15:15 2016	1482437715973718	0	4	4	3
Thu Dec 22 21:15:15 2016	1482437715975220	0	4	4	2
Thu Dec 22 21:15:15 2016	1482437715975722	0	4	4	1
Thu Dec 22 21:15:15 2016	1482437715976721	0	4	4	3
Thu Dec 22 21:15:15 2016	1482437715977721	0	4	4	2
Thu Dec 22 21:15:15 2016	1482437715978722	0	3	3	1
Thu Dec 22 21:15:15 2016	1482437715979222	0	4	4	3
Thu Dec 22 21:15:15 2016	1482437715980223	0	4	4	2
Thu Dec 22 21:15:15 2016	1482437715980724	1	3	4	1
Thu Dec 22 21:15:15 2016	1482437715981724	0	3	3	3
Thu Dec 22 21:15:15 2016	1482437715982725	0	3	3	2
Thu Dec 22 21:15:15 2016	1482437715983225	1	2	3	2
Thu Dec 22 21:15:15 2016	1482437715984726	0	3	3	1
Thu Dec 22 21:15:15 2016	1482437715985227	0	3	3	3
Thu Dec 22 21:15:15 2016	1482437715986227	0	3	3	2
Thu Dec 22 21:15:15 2016	1482437715984226	0	5	5	4
Thu Dec 22 21:15:15 2016	1482437715986727	1	2	3	2
Thu Dec 22 21:15:15 2016	1482437715987731	0	3	3	2
Thu Dec 22 21:15:15 2016	1482437715989230	0	3	3	2
Thu Dec 22 21:15:15 2016	1482437715988728	0	4	4	3
Thu Dec 22 21:15:15 2016	1482437715989731	0	4	4	3
Thu Dec 22 21:15:15 2016	1482437715990730	0	3	3	3
Thu Dec 22 21:15:15 2016	1482437715991231	1	3	4	2
Thu Dec 22 21:15:15 2016	1482437715992231	1	3	4	3
Thu Dec 22 21:15:15 2016	1482437715993232	0	3	3	3
Thu Dec 22 21:15:15 2016	1482437715993732	0	4	4	2
Thu Dec 22 21:15:15 2016	1482437715994732	0	4	4	3
Thu Dec 22 21:15:15 2016	1482437715995233	1	3	4	3
Thu Dec 22 21:15:15 2016	1482437715996234	0	4	4	2
Thu Dec 22 21:15:15 2016	1482437715996734	1	3	4	1
Thu Dec 22 21:15:15 2016	1482437715997735	1	3	4	3
Thu Dec 22 21:15:15 2016	1482437715998735	0	3	3	3
Thu Dec 22 21:15:15 2016	1482437715999736	0	3	3	2
Thu Dec 22 21:15:16 2016	1482437716000237	0	4	4	3
Thu Dec 22 21:15:16 2016	1482437716001236	0	3	3	3
Thu Dec 22 21:15:16 2016	1482437716001737	0	3	3	2
Thu Dec 22 21:15:16 2016	1482437716002238	1	3	4	3
Thu Dec 22 21:15:16 2016	1482437716003240	0	4	4	3
Thu Dec 22 21:15:16 2016	1482437716004239	0	3	3	3
Thu Dec 22 21:15:16 2016	1482437716005239	1	2	3	2
Thu Dec 22 21:15:16 2016	1482437716006240	0	3	3	2
Thu Dec 22 21:15:16 2016	1482437716007240	0	3	3	2
Thu Dec 22 21:15:16 2016	1482437716007741	1	2	3	2
Thu Dec 22 21:15:16 2016	1482437716008742	1	3	4	3
Thu Dec 22 21:15:16 2016	1482437716009743	0	4	4	3
Thu Dec 22 21:15:16 2016	1482437716010245	0	4	4	3
Thu Dec 22 21:15:16 2016	1482437716011244	0	4	4	4
Thu Dec 22 21:15:16 2016	1482437716005239	0	11	11	11
Thu Dec 22 21:15:16 2016	1482437716012746	0	5	5	4
Thu Dec 22 21:15:16 2016	1482437716013745	0	5	5	4
Thu Dec 22 21:15:16 2016	1482437716014747	1	3	4	3
Thu Dec 22 21:15:16 2016	1482437716015747	1	3	4	3
Thu Dec 22 21:15:16 2016	1482437716016748	0	4	4	1
Thu Dec 22 21:15:16 2016	1482437716017748	0	4	4	1
Thu Dec 22 21:15:16 2016	1482437716018749	0	3	3	0
Thu Dec 22 21:15:16 2016	1482437716019251	0	4	4	3
Thu Dec 22 21:15:16 2016	1482437716020750	0	3	3	2
Thu Dec 22 21:15:16 2016	1482437716021251	0	3	3	3
Thu Dec 22 21:15:16 2016	1482437716022752	0	3	3	2
Thu Dec 22 21:15:16 2016	1482437716023251	0	3	3	2
Thu Dec 22 21:15:16 2016	1482437716023751	1	2	3	2
Thu Dec 22 21:15:16 2016	1482437716024753	0	3	3	1
Thu Dec 22 21:15:16 2016	1482437716021751	0	7	7	3
Thu Dec 22 21:15:16 2016	1482437716025754	0	4	4	3
Thu Dec 22 21:15:16 2016	1482437716026253	0	4	4	3
Thu Dec 22 21:15:16 2016	1482437716027254	1	2	3	2
Thu Dec 22 21:15:16 2016	1482437716028256	0	4	4	3
Thu Dec 22 21:15:16 2016	1482437716029756	0	4	4	4
Thu Dec 22 21:15:16 2016	1482437716030257	0	5	5	5
Thu Dec 22 21:15:16 2016	1482437716031258	1	5	6	3
Thu Dec 22 21:15:16 2016	1482437716028756	0	10	10	5
Thu Dec 22 21:15:16 2016	1482437716032259	2	6	8	6
Thu Dec 22 21:15:16 2016	1482437716034260	1	6	7	5
Thu Dec 22 21:15:16 2016	1482437716035761	2	5	7	3
Thu Dec 22 21:15:16 2016	1482437716037761	1	4	5	4
Thu Dec 22 21:15:16 2016	1482437716039762	1	4	5	4
Thu Dec 22 21:15:16 2016	1482437716041263	0	4	4	3
Thu Dec 22 21:15:16 2016	1482437716041763	0	4	4	2
Thu Dec 22 21:15:16 2016	1482437716042764	0	4	4	4
Thu Dec 22 21:15:16 2016	1482437716043267	1	3	4	3
Thu Dec 22 21:15:16 2016	1482437716044767	0	5	5	2
Thu Dec 22 21:15:16 2016	1482437716046268	0	4	4	3
Thu Dec 22 21:15:16 2016	1482437716047267	0	4	4	3
Thu Dec 22 21:15:16 2016	1482437716045766	0	7	7	1
Thu Dec 22 21:15:16 2016	1482437716048268	1	4	5	3
Thu Dec 22 21:15:16 2016	1482437716049769	1	3	4	2
Thu Dec 22 21:15:16 2016	1482437716050770	1	3	4	1
Thu Dec 22 21:15:16 2016	1482437716051771	0	4	4	3
Thu Dec 22 21:15:16 2016	1482437716052771	0	3	3	2
Thu Dec 22 21:15:16 2016	1482437716053273	0	4	4	3
Thu Dec 22 21:15:16 2016	1482437716055272	0	4	4	4
Thu Dec 22 21:15:16 2016	1482437716054272	0	6	6	5
Thu Dec 22 21:15:16 2016	1482437716055775	0	6	6	4
Thu Dec 22 21:15:16 2016	1482437716056774	0	6	6	5
Thu Dec 22 21:15:16 2016	1482437716057275	2	5	7	5
Thu Dec 22 21:15:16 2016	1482437716061276	0	5	5	4
Thu Dec 22 21:15:16 2016	1482437716061777	1	4	5	3
Thu Dec 22 21:15:16 2016	1482437716059775	1	7	8	4
Thu Dec 22 21:15:16 2016	1482437716062777	2	4	6	4
Thu Dec 22 21:15:16 2016	1482437716064781	1	4	5	2
Thu Dec 22 21:15:16 2016	1482437716066280	1	4	5	4
Thu Dec 22 21:15:16 2016	1482437716067280	1	4	5	4
Thu Dec 22 21:15:16 2016	1482437716069282	1	4	5	3
Thu Dec 22 21:15:16 2016	1482437716070283	1	5	6	3
Thu Dec 22 21:15:16 2016	1482437716071783	1	5	6	4
Thu Dec 22 21:15:16 2016	1482437716072784	0	6	6	5
Thu Dec 22 21:15:16 2016	1482437716074787	0	6	6	4
Thu Dec 22 21:15:16 2016	1482437716076288	0	5	5	5
Thu Dec 22 21:15:16 2016	1482437716077788	0	5	5	4
Thu Dec 22 21:15:16 2016	1482437716079288	0	5	5	5
Thu Dec 22 21:15:16 2016	1482437716068281	0	17	17	4
Thu Dec 22 21:15:16 2016	1482437716081291	0	5	5	4
Thu Dec 22 21:15:16 2016	1482437716081790	0	5	5	5
Thu Dec 22 21:15:16 2016	1482437716083291	0	5	5	3
Thu Dec 22 21:15:16 2016	1482437716085293	1	3	4	1
Thu Dec 22 21:15:16 2016	1482437716086295	1	4	5	2
Thu Dec 22 21:15:16 2016	1482437716084792	0	8	8	4
Thu Dec 22 21:15:16 2016	1482437716087297	0	7	7	4
Thu Dec 22 21:15:16 2016	1482437716088295	1	6	7	3
Thu Dec 22 21:15:16 2016	1482437716089796	1	5	6	1
Thu Dec 22 21:15:16 2016	1482437716091797	1	4	5	4
Thu Dec 22 21:15:16 2016	1482437716093298	1	3	4	2
Thu Dec 22 21:15:16 2016	1482437716094298	1	3	4	1
Thu Dec 22 21:15:16 2016	1482437716095301	0	5	5	5
Thu Dec 22 21:15:16 2016	1482437716096300	0	5	5	4
Thu Dec 22 21:15:16 2016	1482437716097300	0	5	5	5
Thu Dec 22 21:15:16 2016	1482437716097801	0	6	6	4
Thu Dec 22 21:15:16 2016	1482437716098803	2	4	6	2
Thu Dec 22 21:15:16 2016	1482437716100803	1	3	4	0
Thu Dec 22 21:15:16 2016	1482437716102304	0	4	4	3
Thu Dec 22 21:15:16 2016	1482437716102806	0	4	4	2
Thu Dec 22 21:15:16 2016	1482437716104305	0	3	3	1
Thu Dec 22 21:15:16 2016	1482437716104806	0	3	3	3
Thu Dec 22 21:15:16 2016	1482437716105307	0	4	4	2
Thu Dec 22 21:15:16 2016	1482437716106306	0	4	4	3
Thu Dec 22 21:15:16 2016	1482437716107307	0	3	3	2
Thu Dec 22 21:15:16 2016	1482437716107808	0	3	3	2
Thu Dec 22 21:15:16 2016	1482437716108308	1	2	3	2
Thu Dec 22 21:15:16 2016	1482437716109309	0	3	3	1
Thu Dec 22 21:15:16 2016	1482437716110309	0	3	3	3
Thu Dec 22 21:15:16 2016	1482437716110810	0	3	3	2
Thu Dec 22 21:15:16 2016	1482437716111312	0	3	3	2
Thu Dec 22 21:15:16 2016	1482437716112311	0	3	3	1
Thu Dec 22 21:15:16 2016	1482437716112811	1	2	3	2
Thu Dec 22 21:15:16 2016	1482437716113812	0	3	3	2
Thu Dec 22 21:15:16 2016	1482437716114312	0	3	3	3
Thu Dec 22 21:15:16 2016	1482437716114814	1	3	4	3
Thu Dec 22 21:15:16 2016	1482437716115815	0	5	5	4
Thu Dec 22 21:15:16 2016	1482437716116315	0	5	5	3
Thu Dec 22 21:15:16 2016	1482437716117314	0	4	4	3
Thu Dec 22 21:15:16 2016	1482437716117815	1	3	4	2
Thu Dec 22 21:15:16 2016	1482437716118816	1	3	4	3
Thu Dec 22 21:15:16 2016	1482437716120816	0	3	3	2
Thu Dec 22 21:15:16 2016	1482437716121817	0	3	3	2
Thu Dec 22 21:15:16 2016	1482437716122817	0	2	2	1
Thu Dec 22 21:15:16 2016	1482437716121316	0	5	5	3
Thu Dec 22 21:15:16 2016	1482437716123320	0	3	3	2
Thu Dec 22 21:15:16 2016	1482437716124319	0	3	3	3
Thu Dec 22 21:15:16 2016	1482437716125820	0	3	3	2
Thu Dec 22 21:15:16 2016	1482437716124820	0	4	4	2
Thu Dec 22 21:15:16 2016	1482437716126321	0	4	4	3
Thu Dec 22 21:15:16 2016	1482437716126821	1	3	4	2
Thu Dec 22 21:15:16 2016	1482437716127821	1	3	4	3
Thu Dec 22 21:15:16 2016	1482437716128823	0	3	3	2
Thu Dec 22 21:15:16 2016	1482437716129322	1	2	3	2
Thu Dec 22 21:15:16 2016	1482437716131324	0	2	2	2
Thu Dec 22 21:15:16 2016	1482437716131824	0	3	3	1
Thu Dec 22 21:15:16 2016	1482437716132325	0	3	3	3
Thu Dec 22 21:15:16 2016	1482437716132824	1	2	3	2
Thu Dec 22 21:15:16 2016	1482437716130325	0	6	6	4
Thu Dec 22 21:15:16 2016	1482437716134326	0	3	3	2
Thu Dec 22 21:15:16 2016	1482437716134826	0	3	3	2
Thu Dec 22 21:15:16 2016	1482437716136327	0	2	2	2
Thu Dec 22 21:15:16 2016	1482437716135826	0	4	4	3
Thu Dec 22 21:15:16 2016	1482437716136327	1	3	4	2
Thu Dec 22 21:15:16 2016	1482437716137328	0	4	4	2
Thu Dec 22 21:15:16 2016	1482437716138329	0	4	4	3
Thu Dec 22 21:15:16 2016	1482437716139329	0	3	3	2
Thu Dec 22 21:15:16 2016	1482437716139830	0	4	4	2
Thu Dec 22 21:15:16 2016	1482437716140829	0	4	4	1
Thu Dec 22 21:15:16 2016	1482437716141329	1	3	4	3
Thu Dec 22 21:15:16 2016	1482437716142331	0	5	5	3
Thu Dec 22 21:15:16 2016	1482437716142830	1	5	6	5
Thu Dec 22 21:15:16 2016	1482437716143832	1	5	6	5
Thu Dec 22 21:15:16 2016	1482437716144833	0	6	6	4
Thu Dec 22 21:15:16 2016	1482437716146333	1	4	5	2
Thu Dec 22 21:15:16 2016	1482437716147834	1	3	4	3
Thu Dec 22 21:15:16 2016	1482437716149335	0	3	3	2
Thu Dec 22 21:15:16 2016	1482437716150335	0	4	4	3
Thu Dec 22 21:15:16 2016	1482437716151337	0	6	6	4
Thu Dec 22 21:15:16 2016	1482437716151838	0	6	6	6
Thu Dec 22 21:15:16 2016	1482437716152337	0	7	7	5
Thu Dec 22 21:15:16 2016	1482437716152838	0	7	7	5
Thu Dec 22 21:15:16 2016	1482437716154840	0	6	6	5
Thu Dec 22 21:15:16 2016	1482437716157341	1	3	4	3
Thu Dec 22 21:15:16 2016	1482437716158842	0	12	12	2
Thu Dec 22 21:15:16 2016	1482437716159342	1	11	12	2
Thu Dec 22 21:15:16 2016	1482437716160343	0	12	12	10
Thu Dec 22 21:15:16 2016	1482437716160843	0	12	12	9
Thu Dec 22 21:15:16 2016	1482437716161343	1	11	12	9
Thu Dec 22 21:15:16 2016	1482437716171349	0	3	3	3
Thu Dec 22 21:15:16 2016	1482437716171850	0	3	3	2
Thu Dec 22 21:15:16 2016	1482437716172351	1	2	3	2
Thu Dec 22 21:15:16 2016	1482437716173351	0	3	3	2
Thu Dec 22 21:15:16 2016	1482437716173851	1	2	3	2
Thu Dec 22 21:15:16 2016	1482437716174852	0	3	3	3
Thu Dec 22 21:15:16 2016	1482437716175353	0	3	3	2
Thu Dec 22 21:15:16 2016	1482437716176353	0	3	3	3
Thu Dec 22 21:15:16 2016	1482437716176854	0	3	3	2
Thu Dec 22 21:15:16 2016	1482437716177353	1	2	3	2
Thu Dec 22 21:15:16 2016	1482437716179355	0	2	2	2
Thu Dec 22 21:15:16 2016	1482437716178354	0	4	4	3
Thu Dec 22 21:15:16 2016	1482437716179855	0	3	3	3
Thu Dec 22 21:15:16 2016	1482437716181356	0	2	2	1
Thu Dec 22 21:15:16 2016	1482437716181858	0	3	3	2
Thu Dec 22 21:15:16 2016	1482437716180357	0	5	5	4
Thu Dec 22 21:15:16 2016	1482437716182359	1	3	4	2
Thu Dec 22 21:15:16 2016	1482437716183359	0	3	3	2
Thu Dec 22 21:15:16 2016	1482437716183858	1	2	3	2
Thu Dec 22 21:15:16 2016	1482437716185862	0	3	3	2
Thu Dec 22 21:15:16 2016	1482437716185359	0	4	4	3
Thu Dec 22 21:15:16 2016	1482437716186360	0	4	4	3
Thu Dec 22 21:15:16 2016	1482437716187360	1	2	3	1
Thu Dec 22 21:15:16 2016	1482437716186861	0	5	5	3
Thu Dec 22 21:15:16 2016	1482437716188864	0	5	5	4
Thu Dec 22 21:15:16 2016	1482437716189862	0	5	5	4
Thu Dec 22 21:15:16 2016	1482437716190363	0	6	6	5
Thu Dec 22 21:15:16 2016	1482437716190862	1	5	6	5
Thu Dec 22 21:15:16 2016	1482437716191863	2	4	6	3
Thu Dec 22 21:15:16 2016	1482437716194365	1	3	4	2
Thu Dec 22 21:15:16 2016	1482437716195866	0	3	3	3
Thu Dec 22 21:15:16 2016	1482437716196366	1	3	4	2
Thu Dec 22 21:15:16 2016	1482437716197369	0	3	3	3
Thu Dec 22 21:15:16 2016	1482437716198368	0	3	3	3
Thu Dec 22 21:15:16 2016	1482437716198868	0	4	4	2
Thu Dec 22 21:15:16 2016	1482437716199868	0	4	4	3
Thu Dec 22 21:15:16 2016	1482437716200370	0	4	4	3
Thu Dec 22 21:15:16 2016	1482437716200869	1	3	4	3
Thu Dec 22 21:15:16 2016	1482437716202370	0	3	3	2
Thu Dec 22 21:15:16 2016	1482437716202870	0	4	4	3
Thu Dec 22 21:15:16 2016	1482437716203872	0	4	4	2
Thu Dec 22 21:15:16 2016	1482437716204872	0	3	3	2
Thu Dec 22 21:15:16 2016	1482437716205373	0	3	3	1
Thu Dec 22 21:15:16 2016	1482437716206374	0	4	4	3
Thu Dec 22 21:15:16 2016	1482437716206875	0	4	4	3
Thu Dec 22 21:15:16 2016	1482437716207874	0	4	4	2
Thu Dec 22 21:15:16 2016	1482437716208374	0	5	5	4
Thu Dec 22 21:15:16 2016	1482437716209375	1	3	4	2
Thu Dec 22 21:15:16 2016	1482437716210376	1	3	4	1
Thu Dec 22 21:15:16 2016	1482437716211379	0	4	4	3
Thu Dec 22 21:15:16 2016	1482437716212380	0	4	4	3
Thu Dec 22 21:15:16 2016	1482437716213378	0	4	4	2
Thu Dec 22 21:15:16 2016	1482437716213878	1	3	4	3
Thu Dec 22 21:15:16 2016	1482437716214878	0	5	5	3
Thu Dec 22 21:15:16 2016	1482437716215882	0	5	5	3
Thu Dec 22 21:15:16 2016	1482437716216880	0	5	5	5
Thu Dec 22 21:15:16 2016	1482437716217880	0	5	5	5
Thu Dec 22 21:15:16 2016	1482437716218881	1	4	5	3
Thu Dec 22 21:15:16 2016	1482437716220385	0	5	5	4
Thu Dec 22 21:15:16 2016	1482437716221384	0	7	7	6
Thu Dec 22 21:15:16 2016	1482437716222383	1	5	6	5
Thu Dec 22 21:15:16 2016	1482437716224387	0	5	5	4
Thu Dec 22 21:15:16 2016	1482437716225385	3	2	5	2
Thu Dec 22 21:15:16 2016	1482437716228389	0	3	3	2
Thu Dec 22 21:15:16 2016	1482437716228889	0	3	3	3
Thu Dec 22 21:15:16 2016	1482437716229389	0	4	4	3
Thu Dec 22 21:15:16 2016	1482437716230389	0	4	4	3
Thu Dec 22 21:15:16 2016	1482437716231890	0	4	4	3
Thu Dec 22 21:15:16 2016	1482437716232890	0	4	4	3
Thu Dec 22 21:15:16 2016	1482437716233392	0	4	4	4
Thu Dec 22 21:15:16 2016	1482437716235392	0	4	4	3
Thu Dec 22 21:15:16 2016	1482437716235895	0	4	4	3
Thu Dec 22 21:15:16 2016	1482437716236893	1	3	4	3
Thu Dec 22 21:15:16 2016	1482437716237894	0	4	4	3
Thu Dec 22 21:15:16 2016	1482437716239895	1	3	4	2
Thu Dec 22 21:15:16 2016	1482437716239395	0	5	5	3
Thu Dec 22 21:15:16 2016	1482437716242397	0	2	2	2
Thu Dec 22 21:15:16 2016	1482437716240896	0	5	5	3
Thu Dec 22 21:15:16 2016	1482437716243900	0	2	2	1
Thu Dec 22 21:15:16 2016	1482437716244400	0	2	2	2
Thu Dec 22 21:15:16 2016	1482437716244899	1	2	3	2
Thu Dec 22 21:15:16 2016	1482437716245899	0	3	3	1
Thu Dec 22 21:15:16 2016	1482437716223385	1	25	26	25
Thu Dec 22 21:15:16 2016	1482437716246402	0	3	3	2
Thu Dec 22 21:15:16 2016	1482437716246901	1	3	4	1
Thu Dec 22 21:15:16 2016	1482437716247901	1	3	4	3
Thu Dec 22 21:15:16 2016	1482437716248901	0	4	4	3
Thu Dec 22 21:15:16 2016	1482437716249402	0	4	4	2
Thu Dec 22 21:15:16 2016	1482437716249902	1	3	4	3
Thu Dec 22 21:15:16 2016	1482437716251904	0	3	3	3
Thu Dec 22 21:15:16 2016	1482437716252906	1	2	3	2
Thu Dec 22 21:15:16 2016	1482437716253910	0	2	2	2
